"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7013","@ColMorrisDavis @nytimes @realDonaldTrump @POTUS Trump, you are Delusional and you LIE! You just signed a death sen<U+2026> https://t.co/5rT7Jd1ngx",FALSE,1,"ColMorrisDavis",2017-01-28 14:20:48,TRUE,"825343494822756353","825347902809726976","489475164","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gotherrific",0,FALSE,FALSE,NA,NA
"7014","After a few hours with @POTUS https://t.co/5iddcyZyrW",FALSE,2,NA,2017-01-28 14:20:48,FALSE,NA,"825347902629355520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealElderGrim",1,FALSE,FALSE,NA,NA
"7015","@FoxNews @KellyannePolls @POTUS he certainly did not win the popular vote.",FALSE,0,"FoxNews",2017-01-28 14:20:48,FALSE,"825148433837281280","825347902524555264","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hardycook",0,FALSE,FALSE,NA,NA
"7016","RT @PressSec: The United Kingdom's Prime Minister @theresa_may becomes the first head of government to sign the White House book under @POT<U+2026>",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347902121852928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JNotrump",2736,TRUE,FALSE,NA,NA
"7017","RT @AltDeptofState: Refugees who were in air when @POTUS @realDonaldTrump'a #EO was signed were detained at airports reports #NYT",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347901077458945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karlainafrica",1,TRUE,FALSE,NA,NA
"7018",".@Peggynoonannyc tender apolitical eloquence helped a POTUS bring a country together. Never in my lifetime have we<U+2026> https://t.co/GAQbr1LhHu",FALSE,0,NA,2017-01-28 14:20:48,TRUE,NA,"825347900825796608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JReinerMD",0,FALSE,FALSE,NA,NA
"7019","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347900708360193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lorie00007",5875,TRUE,FALSE,NA,NA
"7020","RT @perlmutations: Thus far everything POTUS has done has been reactionary. Zero originality. Zero vision. Ruling by revenge, like every bu<U+2026>",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347900582612992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dr_skitz_",3174,TRUE,FALSE,NA,NA
"7021","RT @MADE__USA: RETWEET If you Love President Trump @POTUS #1A #2A #MAGA #TrumpLove #PresidentTrump #TrumpTrain #AmericaFirst #VetsFirst #Ne<U+2026>",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347900284817416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RightAsRain7",146,TRUE,FALSE,NA,NA
"7022","@PressSec @POTUS  So 4 more countries will hate us by the end of the day .
Just great.   Not Russia though, since he is Putin's puppet.",FALSE,0,"PressSec",2017-01-28 14:20:48,FALSE,"825170959103569920","825347899869511681","818927131883356161","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pat08054",0,FALSE,FALSE,NA,NA
"7023","RT @FoxNewsInsider: .@michellemalkin: Mexico Has Been 'Put on Notice' by @realDonaldTrump #Hannity @seanhannity @POTUS https://t.co/F7h6XeS<U+2026>",FALSE,0,NA,2017-01-28 14:20:48,FALSE,NA,"825347899823370242",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mgd2278",141,TRUE,FALSE,NA,NA
"7024","@brianmklein812 @SenJohnMcCain @POTUS we all are but I fear there will more not less with DJT",FALSE,0,"brianmklein812",2017-01-28 14:20:47,FALSE,"825337438948171776","825347897474572288","790332048774868992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiberPatriot",0,FALSE,FALSE,NA,NA
"7025","@GodziIIia @HulbertCathleen @MMFlint @POTUS Not the whole country.  See https://t.co/tzyWeEbFXR",FALSE,0,"GodziIIia",2017-01-28 14:20:47,FALSE,"825233959877537792","825347897164255232","753644962676285440","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwaggdBoyz",0,FALSE,FALSE,NA,NA
"7026","Terrorism starts with hateful rhetoric and action, @POTUS. Stop alienating and radicalizing people who done nothing wrong. This is on you.",FALSE,0,NA,2017-01-28 14:20:47,FALSE,NA,"825347895289323522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deejayrareco",0,FALSE,FALSE,NA,NA
"7027","RT @IranFrontPage: Iran<U+2019>s President Slams #Trump for Building Wall along #Mexico Border
https://t.co/bzvJcb5onH
#mexicoborder @HassanRouhan<U+2026>",FALSE,0,NA,2017-01-28 14:20:46,FALSE,NA,"825347893305495553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babakml",7,TRUE,FALSE,NA,NA
"7028","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 14:20:46,FALSE,NA,"825347891896016896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GLAndresen",5875,TRUE,FALSE,NA,NA
"7029","One problem, @POTUS has such a substantial muffin top the bouyancy of the fat layer will allow him to float. https://t.co/rU3GAlPN0E",FALSE,0,NA,2017-01-28 14:20:46,FALSE,NA,"825347891812298753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","0lddutch",0,FALSE,FALSE,NA,NA
"7030","@realDonaldTrump @nytimes No 1 watched ur 1st TV interview as POTUS.  Only 7M as Vs. Obama's 1st interview 17M. That's got to hurt. <ed><U+00A0><U+00BD><ed><U+00B0><U+00B7>",FALSE,0,"realDonaldTrump",2017-01-28 14:20:45,FALSE,"825328817833123840","825347889933254656","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rendon0717",0,FALSE,FALSE,NA,NA
"7031","@mmfa #RESIST the #oppositiontruthadmin @realDonaldTrump @POTUS @VP",FALSE,0,"mmfa",2017-01-28 14:20:45,FALSE,"825000641244360704","825347888620376064","13493302","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rr7lv",0,FALSE,FALSE,NA,NA
"7032",".@potus #FreeTheNationalParks",FALSE,0,NA,2017-01-28 14:20:45,FALSE,NA,"825347887680872449",NA,"<a href=""http://Thedonald.com"" rel=""nofollow"">TheDonaldsTaxes</a>","Mr_TinyHands",0,FALSE,FALSE,NA,NA
"7033","RT @RepYvetteClarke: @JoshGartner @POTUS @realDonaldTrump @nytimes I'm holding a series of events to inform immigrants &amp; their families &amp; t<U+2026>",FALSE,0,NA,2017-01-28 14:20:44,FALSE,NA,"825347886242201601",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","CallistaOrmsby",2,TRUE,FALSE,NA,NA
"7034","RT @ColMorrisDavis: .@realDonaldTrump / @POTUS won't release taxes because they'd show (1) ties to terror states, (2) $0 tax paid for 25 yr<U+2026>",FALSE,0,NA,2017-01-28 14:20:44,FALSE,NA,"825347886187683841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madflatulator",175,TRUE,FALSE,NA,NA
"7035","@POTUS Sounds great, but I don't do blind faith, I do wait-n-see show me.",FALSE,0,"POTUS",2017-01-28 14:20:44,FALSE,"825187398644547584","825347885642481665","822215679726100480","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JennskyLowe",0,FALSE,FALSE,NA,NA
"7036","I did not vote for @POTUS Trump (I voted Gary Johnson), but let's give this guy a fair chance! Anti-Trump protests are bizarre and ignorant.",FALSE,0,NA,2017-01-28 14:20:44,FALSE,NA,"825347885315268609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSmartOne6000",0,FALSE,FALSE,NA,NA
"7037","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:20:44,FALSE,NA,"825347882979033088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkawsar",22800,TRUE,FALSE,NA,NA
"7038","RT @alxwinter: Welp, it only took @POTUS a week to make America substantially less great.",FALSE,0,NA,2017-01-28 14:20:44,FALSE,NA,"825347882421256193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fracSkul",189,TRUE,FALSE,NA,NA
"7039","RT @RoguePOTUSStaff: This starting to get scary. Four of these messages in the inbox today. Not indications yet that POTUS is aware of this<U+2026>",FALSE,0,NA,2017-01-28 14:20:43,FALSE,NA,"825347881502593024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stacy_friday",1162,TRUE,FALSE,NA,NA
"7040","RT @ElizabethDrewOH: Trump's first network interview as POTUS drew 7.5 m viewers while Obama's drew 17m, but that was because of all those<U+2026>",FALSE,0,NA,2017-01-28 14:20:43,FALSE,NA,"825347881011990530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donaldayers",11699,TRUE,FALSE,NA,NA
"7041","RT @sidrosenberg: Anyone who listens/follow me knows I didn't vote for nor was I a big @realDonaldTrump fan. But I gotta tell you...heck of<U+2026>",FALSE,0,NA,2017-01-28 14:20:43,FALSE,NA,"825347880986750977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinVance9314",2,TRUE,FALSE,NA,NA
"7042","RT @MightyBusterBro: British PM Theresa May returns Churchill Bust to White House.
 It was removed by Islam Sympathizer Obama.  

#POTUS #P<U+2026>",FALSE,0,NA,2017-01-28 14:20:43,FALSE,NA,"825347878935736321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EmbryShields",650,TRUE,FALSE,NA,NA
"7043","I pray this IS FACT... @POTUS @realDonaldTrump @mike_pence @Reince @KellyannePolls @TuckerCarlson https://t.co/rWuEA7B41M",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347877526523904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamdeeder",0,FALSE,FALSE,NA,NA
"7044","RT @EricRobertC: What a tool. The potus not the reporter. https://t.co/ZT1gRpGNnt",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347877102768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielTuttel",1,TRUE,FALSE,NA,NA
"7045","@POTUS ban guns that's what will protect Americans not banning immigrants, shame on you",FALSE,0,"POTUS",2017-01-28 14:20:42,FALSE,NA,"825347876725342210","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcsails",0,FALSE,FALSE,NA,NA
"7046","RT @MAGAusafirst: Is @POTUS the first president to have America first Ideology? Is He the First to want Legal Immigrants  to assimilate ? h<U+2026>",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347876502925313",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mccraw_birkie5",1,TRUE,FALSE,NA,NA
"7047","RT @RoguePOTUSStaff: POTUS son-in-law tapped as advisor. Appears Kushner's assignment is to advise POTUS how govt can aid Trump Organizatio<U+2026>",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347876310097921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorporateASH",3545,TRUE,FALSE,NA,NA
"7048","RT @fxnopinion: .@NewtGingrich: What I saw at @POTUS inauguration
https://t.co/OO6YzMXAoO",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347875802607616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrendaFox2",178,TRUE,FALSE,NA,NA
"7049","#WakeUpAmerica
what if @POTUS @realDonaldTrump announced
100,000 CHRISTIAN refugees to be resettled in US

what would the Left do then ?
.",FALSE,4,NA,2017-01-28 14:20:42,FALSE,NA,"825347874607202304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FederalSpyGuy",1,FALSE,FALSE,NA,NA
"7050",".@ChrisCuomo It's amazing how much damage @POTUS has done to American interests around the world, in week-1.",FALSE,2,"ChrisCuomo",2017-01-28 14:20:42,FALSE,"825346255299698694","825347874473000961","22799750","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bytesongpoem",0,FALSE,FALSE,NA,NA
"7051","here's to hoping that Rep's and Dem's will realize #POTUS speaks for neither of them. maybe Trump will create actual bipartisanship?",FALSE,1,NA,2017-01-28 14:20:42,FALSE,NA,"825347874351349760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikefitzgerald",0,FALSE,FALSE,NA,NA
"7052","RT @RoguePOTUSStaff: POTUS known to favor low quality pub schools, saving quality edu for the right, to remind commoners ""where they rank i<U+2026>",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347873994739712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brigid67",1650,TRUE,FALSE,NA,NA
"7053","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:20:42,FALSE,NA,"825347873890062337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJ_dat_MAN",22800,TRUE,FALSE,NA,NA
"7054","RT @AdamMilstein: .@POTUS #Trump Declares extreme vetting plan to keep out Radical Islamic Terrorists, provides priority to Christians http<U+2026>",FALSE,0,NA,2017-01-28 14:20:41,FALSE,NA,"825347873705373696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wiredterrier",16,TRUE,FALSE,NA,NA
"7055","@smerconish Call it like it is....my sister got in trouble for lying! Is it ok in our POTUS? I think not! Unbelievable &amp; we 4 yrs of this? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,"smerconish",2017-01-28 14:20:41,FALSE,NA,"825347872946282496","22677427","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mollyandangels2",0,FALSE,FALSE,NA,NA
"7056","RT @po_polls: Many believe HRC &amp; obama have gotten away with committing high crimes against the USA. AG @SenatorSessions should<U+2026> #dtmag @po<U+2026>",FALSE,0,NA,2017-01-28 14:20:41,FALSE,NA,"825347872073805824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealHomelessJoe",205,TRUE,FALSE,NA,NA
"7057","RT @ColMorrisDavis: .@realDonaldTrump / @POTUS won't release taxes because they'd show (1) ties to terror states, (2) $0 tax paid for 25 yr<U+2026>",FALSE,0,NA,2017-01-28 14:20:41,FALSE,NA,"825347871935455238",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FloydFlanders",175,TRUE,FALSE,NA,NA
"7058","RT @RoguePOTUSStaff: @DawnCuny Current plan is let POTUS ""have his fun"" for now. Believe he'll be useful pawn. But already there are doubts<U+2026>",FALSE,0,NA,2017-01-28 14:20:41,FALSE,NA,"825347871746699264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olmanvb",576,TRUE,FALSE,NA,NA
"7059","I suddenly feel like throwin up #AreYouSerious #POTUS #PussyGalore #PostTruth #SingleMarket #FreedomOfMovement<U+2026> https://t.co/C9h00LnCYP",FALSE,0,NA,2017-01-28 14:20:41,TRUE,NA,"825347870807166980",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PascalPoisson1",0,FALSE,FALSE,NA,NA
"7060","@POTUS Hi, I'm Donald Trump and I am a bigot. Period. @PressSec",FALSE,0,"POTUS",2017-01-28 14:20:41,FALSE,NA,"825347869683105793","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gpk5003",0,FALSE,FALSE,NA,NA
"7061","RT @SenJohnMcCain: .@POTUS must end speculation of lifting sanctions on #Russia- will work w my colleagues to codify sanctions into law htt<U+2026>",FALSE,0,NA,2017-01-28 14:20:40,FALSE,NA,"825347869540544512",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","sueludad",3335,TRUE,FALSE,NA,NA
"7062","@POTUS PLZ get the poison out of our food.",FALSE,0,"POTUS",2017-01-28 14:20:40,FALSE,NA,"825347869137891328","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdgblogger",0,FALSE,FALSE,NA,NA
"7063","RT @prensa_libre: | @inter_pl | Ir<U+00E1>n critica a @POTUS, Donald Trump, por muro con M<U+00E9>xico y decreto sobre refugiados. https://t.co/hOjNjvhxmU",FALSE,0,NA,2017-01-28 14:20:40,FALSE,NA,"825347868231860225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shaide1306",8,TRUE,FALSE,NA,NA
"7064","@POTUS We are behind you Mr President we have faith in you and my family for one are Proud to call you our President (DRAIN THE SWAMP)",FALSE,0,"POTUS",2017-01-28 14:20:40,FALSE,"825187398644547584","825347867472691200","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rayntink2014",0,FALSE,FALSE,NA,NA
"7065","@POTUS @realDonaldTrump you sir are a thin skinned coward.  You are not a man, you ignorant beyond belief.",FALSE,0,"POTUS",2017-01-28 14:20:40,FALSE,NA,"825347867413983232","822215679726100480","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sagev_Sal",0,FALSE,FALSE,NA,NA
"7066","@VP @POTUS If society judged by how it cares for most vulnerable, you are failing miserably. #MuslimBan is wrong, period. #UnAmerican #WWJD",FALSE,0,"VP",2017-01-28 14:20:40,FALSE,"825054991232692224","825347866868723716","818910970567344128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoLee751",0,FALSE,FALSE,NA,NA
"7067","RT @Pam603: @FoxNews I cannot describe the overwhelming sense of joy hearing @POTUS praise R military &amp; the respect &amp; pride he exudes for t<U+2026>",FALSE,0,NA,2017-01-28 14:20:40,FALSE,NA,"825347866180931584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bprice707",3,TRUE,FALSE,NA,NA
"7068","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-28 14:20:39,FALSE,NA,"825347864008142849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rolnroz",9793,TRUE,FALSE,NA,NA
"7069","RT @A_Liberty_Rebel: If pics of UK PM w/ US POTUS ""make you feel sick"", but pics of Corbyn backing the IRA &amp; Hamas don't, you need to revie<U+2026>",FALSE,0,NA,2017-01-28 14:20:39,FALSE,NA,"825347863668461569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diogenese12",241,TRUE,FALSE,NA,NA
"7070","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:20:39,FALSE,NA,"825347861592338432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeniseSpain1",22800,TRUE,FALSE,NA,NA
"7071","@smerconish @peterbergencnn @realDonaldTrump @CNN 
POTUS",FALSE,0,"smerconish",2017-01-28 14:20:38,FALSE,"825346510279819266","825347860967333890","22677427","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","getupstandup17",0,FALSE,FALSE,NA,NA
"7072","@CNNPolitics   Obama run up more debt that all other Potus combined , but now the democrats are worried about cost of the wall ! LOL !!",FALSE,0,"CNNPolitics",2017-01-28 14:20:38,FALSE,NA,"825347860904423424","13850422","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DannyBeck7",0,FALSE,FALSE,NA,NA
"7073","@POTUS @realDonaldTrump   THIS IS WHO YOUR BAN IS HURTING MOST. YOU ARE KILLING THESE INNOCENT CHILDREN. GOD DOESN'<U+2026> https://t.co/e4X48O8RRT",FALSE,0,"POTUS",2017-01-28 14:20:38,TRUE,NA,"825347860388577281","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mydogsmom315",0,FALSE,FALSE,NA,NA
"7074","RT @DonaldTrumpNewz: Trump: Madonna<U+2019>s Women<U+2019>s March Comments <U+2018>Disgusting,<U+2019> <U+2018>Disgraceful to Our Country<U+2019> https://t.co/NvjLMrfaHk https://t.c<U+2026>",FALSE,0,NA,2017-01-28 14:20:38,FALSE,NA,"825347859411243009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bitohoney33702",10,TRUE,FALSE,NA,NA
"7075","Just emailed the White House to let @POTUS know not to judge the UK by a vocal minority of snowflakes, lip wobblers and bed wetters.",FALSE,0,NA,2017-01-28 14:20:38,FALSE,NA,"825347858756943872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NotTheNineMuses",0,FALSE,FALSE,NA,NA
"7076",".@POTUS, Putin set to have phone conversation. https://t.co/c8ZUZgYCmC",FALSE,489,NA,2017-01-28 14:20:38,FALSE,NA,"825347858530521088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoxNews",96,FALSE,FALSE,NA,NA
"7077","RT @KathieKuchta: @POTUS_Tweets @Independent @indy100 :You are one sick puppy! Quit tweeting. It's not funny. It's just Hillary/Michelle an<U+2026>",FALSE,0,NA,2017-01-28 14:20:37,FALSE,NA,"825347854948528131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stacy4Trump",2,TRUE,FALSE,NA,NA
"7078","Ayo Vladimir Putin how are you friend? You are much stronger than our weak leader @realDonaldTrump @POTUS 

Bahahaha (Russian hearty laugh)",FALSE,0,NA,2017-01-28 14:20:37,FALSE,NA,"825347854336159744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alam_96",0,FALSE,FALSE,NA,NA
"7079","RT @RoguePOTUSStaff: Overheard through locked door: ""Don't they know I'm the f--- President!?"" POTUS displeased at resistance. #resist",FALSE,0,NA,2017-01-28 14:20:37,FALSE,NA,"825347854214406145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Turkeyonmymind",8207,TRUE,FALSE,NA,NA
"7080","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:20:37,FALSE,NA,"825347853472133120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WellsP1965",5912,TRUE,FALSE,NA,NA
"7081","RT @EricSchmittNYT: POTUS's tweet attacks are drawing more readers and subcribers to The Times. Shows that Americans hungry for real news.<U+2026>",FALSE,0,NA,2017-01-28 14:20:37,FALSE,NA,"825347853371453440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseBaron",12,TRUE,FALSE,NA,NA
"7082","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-28 14:20:36,FALSE,NA,"825347852624863233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReuniteOlitz",9793,TRUE,FALSE,NA,NA
"7083","@BillBarrowAP @POTUS I call it action. https://t.co/ec5GLgZazj",FALSE,0,"BillBarrowAP",2017-01-28 14:20:36,FALSE,"825347717035675649","825347852389937152","62632267","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrelanderson",0,FALSE,FALSE,NA,NA
"7084","@hebo1310 
I love the Pope but he shld not make comments on USA politics and our POTUS!",FALSE,0,"hebo1310",2017-01-28 14:20:36,FALSE,"825342251727409153","825347852033470475","4549550499","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyRkl2849",0,FALSE,FALSE,NA,NA
"7085","@JonathanSwe1340 @rolandscahill @POTUS how does one get around a wall ?",FALSE,0,"JonathanSwe1340",2017-01-28 14:20:36,FALSE,"825086868047937538","825347850808729600","755658473149530113","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ike3940",0,FALSE,FALSE,NA,NA
"7086","RT @BershodM: @TomthunkitsMind @Betterw05759703 this is on you @realDonaldTrump @POTUS @VP @SecondLady @MELANIATRUMP",FALSE,0,NA,2017-01-28 14:20:36,FALSE,NA,"825347850733252609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amfhTX",2,TRUE,FALSE,NA,NA
"7087","WaPo<U+2019>s Eugene Robinson: <U+2018>I Don<U+2019>t Need Steve Bannon<U+2019>s Permission To Do My Job<U+2019> https://t.co/KJ838uF9gr https://t.co/isCtswtX7S",FALSE,0,NA,2017-01-28 14:20:35,FALSE,NA,"825347847943921665",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DonaldTrumpNewz",2,FALSE,FALSE,NA,NA
"7088","RT @MilanBarai: @rsprasad people came on road 4

""Wife Maintenance Fund""

Biased law has left no option..Even educated wife given free mone<U+2026>",FALSE,0,NA,2017-01-28 14:20:35,FALSE,NA,"825347847851618304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swamy_menrights",17,TRUE,FALSE,NA,NA
"7089","RT @VoteTrumpPics: ""@POTUS is actually doing every single thing he promised to make our nation great again. No politician has EVER done tha<U+2026>",FALSE,0,NA,2017-01-28 14:20:35,FALSE,NA,"825347846874464256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeeSavannahlee1",3416,TRUE,FALSE,NA,NA
"7090","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:20:35,FALSE,NA,"825347846648000516",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JirinaPitonak",5912,TRUE,FALSE,NA,NA
"7091","@realDonaldTrump Harah! Keep up crazy tirades. Your building the coalition against you. We know your mentally ill. Time as POTUS limited",FALSE,0,"realDonaldTrump",2017-01-28 14:20:35,FALSE,"825331665509691393","825347846446645250","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sosmith01",0,FALSE,FALSE,NA,NA
