"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"575","RT @geertwilderspvv: Well done @POTUS it's the only way to stay safe + free. I would do the same. Hope you'll add more Islamic countries li<U+2026>",FALSE,0,NA,2017-01-28 12:08:37,FALSE,NA,"825314637633769472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realLuduan",63,TRUE,FALSE,NA,NA
"576","RT @PressSec: The United Kingdom's Prime Minister @theresa_may becomes the first head of government to sign the White House book under @POT<U+2026>",FALSE,0,NA,2017-01-28 12:08:37,FALSE,NA,"825314637482696704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merlay54",2573,TRUE,FALSE,NA,NA
"577","I think @POTUS should #TearUpTheIranDeal!
https://t.co/1ZJARo1sNi",FALSE,0,NA,2017-01-28 12:08:37,FALSE,NA,"825314636119601152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","softtail86",0,FALSE,FALSE,NA,NA
"578","RT @DanScavino: Great week for @POTUS &amp; @VP. @FoxBusiness sums up some key takeaways from each day. https://t.co/2aiAco1neo",FALSE,0,NA,2017-01-28 12:08:36,FALSE,NA,"825314633833730049",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KKL_fan",822,TRUE,FALSE,NA,NA
"579","RT @A_Liberty_Rebel: If pics of UK PM w/ US POTUS ""make you feel sick"", but pics of Corbyn backing the IRA &amp; Hamas don't, you need to revie<U+2026>",FALSE,0,NA,2017-01-28 12:08:35,FALSE,NA,"825314629685506048",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","bernerlap",110,TRUE,FALSE,NA,NA
"580","RT @vooda1: Shame on you @POTUS Your hypocritical recent pro-life stance <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> contradicts your immigration EO. Sleep well https://t.co/6Cj2sGg<U+2026>",FALSE,0,NA,2017-01-28 12:08:35,FALSE,NA,"825314628469133313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geribaby1947",37,TRUE,FALSE,NA,NA
"581","RT @Amaka_Ekwo: @POTUS
No wonder Islamist President Buhari of Nigeria is very sick.
He can't cope with President Trump's victory.... https:<U+2026>",FALSE,0,NA,2017-01-28 12:08:35,FALSE,NA,"825314627789664257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chukwuafu12",29,TRUE,FALSE,NA,NA
"582","RT @Alt_NASA: Build spaceships not walls @POTUS!",FALSE,0,NA,2017-01-28 12:08:35,FALSE,NA,"825314627705794560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dietz1982",509,TRUE,FALSE,NA,NA
"583","RT @geertwilderspvv: Well done @POTUS it's the only way to stay safe + free. I would do the same. Hope you'll add more Islamic countries li<U+2026>",FALSE,0,NA,2017-01-28 12:08:34,FALSE,NA,"825314625503637504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StandTallEurope",63,TRUE,FALSE,NA,NA
"584","RT @geertwilderspvv: Well done @POTUS it's the only way to stay safe + free. I would do the same. Hope you'll add more Islamic countries li<U+2026>",FALSE,0,NA,2017-01-28 12:08:34,FALSE,NA,"825314625138917376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","klaassenmarja",63,TRUE,FALSE,NA,NA
"585","RT @888Scott: .@SecretService @FBI @NewYorkFBI @FBIWFO @DCPoliceDept @DHSgov @POTUS @WhiteHouse @VP: Pls investigate @uniquelygraphic link<U+2026>",FALSE,0,NA,2017-01-28 12:08:34,FALSE,NA,"825314622546833408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truenorth_eh",11,TRUE,FALSE,NA,NA
"586","RT @voteandstay: Justice Walter is the first southerner to become CJ in 29 years... here are of list of former Chief Justices of Nigeria. @<U+2026>",FALSE,0,NA,2017-01-28 12:08:33,FALSE,NA,"825314620801949696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chatwithprinz",13,TRUE,FALSE,NA,NA
"587","@foxandfriends @abc @ffweekend @BBCWorld @POTUS https://t.co/ovMYPCvJrL",FALSE,0,"foxandfriends",2017-01-28 12:08:33,FALSE,NA,"825314620680331264","15513604","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MIHZ25MIK74",0,FALSE,FALSE,NA,NA
"588","No need for a make-over in MY book @POTUS! We Love You Just The Way You Are https://t.co/0fQkRKcxDJ via @YouTube",FALSE,0,NA,2017-01-28 12:08:33,FALSE,NA,"825314618797080576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","astroterf",0,FALSE,FALSE,NA,NA
"589","RT @VP: It was my honor to speak at the @March_for_Life today w/ my family &amp; share the commitment of @POTUS to restore culture of life in A<U+2026>",FALSE,0,NA,2017-01-28 12:08:32,FALSE,NA,"825314614904774656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarryKathyJ",5617,TRUE,FALSE,NA,NA
"590","Donald Trump is a man of his word.. has introduced a #MuslimBan this is one of the greatest things any @POTUS has ever done..#Bluehand",FALSE,8,NA,2017-01-28 12:08:32,FALSE,NA,"825314613180903424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bluehand007",1,FALSE,FALSE,NA,NA
"591","RT @BBCWorld: .@POTUS executive order prompts @Google to recall staff https://t.co/YSvaTYQn6t https://t.co/X7CSpU6m7d",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314612799164416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awnioms_o",74,TRUE,FALSE,NA,NA
"592","RT @pjpaton: It's the next thing @realDonaldTrump should do
https://t.co/aWNepf8nDC <U+2026> @POTUS @SenatorSessions @VP @GenFlynn @IvankaTrump @E<U+2026>",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314612199510016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatureIco",2,TRUE,FALSE,NA,NA
"593","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314611675136001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCRounsavall",4879,TRUE,FALSE,NA,NA
"594","RT @ChristiChat: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>WHAT A WEEK!
Here<U+2019>s what @POTUS Trump accomplished during his first week in office to #MAGA &amp; put #AmericaFirst <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
https<U+2026>",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314611620696068",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grammy620",475,TRUE,FALSE,NA,NA
"595","RT @geertwilderspvv: Well done @POTUS it's the only way to stay safe + free. I would do the same. Hope you'll add more Islamic countries li<U+2026>",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314609330520064",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","kinpatu",63,TRUE,FALSE,NA,NA
"596","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 12:08:31,FALSE,NA,"825314609091452928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TenerifeSol",5129,TRUE,FALSE,NA,NA
"597",".@POTUS Gee, little Donnie...did you consult w/experts like Peter Bergen before issuing your latest stupid EO?

https://t.co/y257UWlaWn",FALSE,0,NA,2017-01-28 12:08:30,FALSE,NA,"825314605853466624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realtrondump",0,FALSE,FALSE,NA,NA
"598","@POTUS @MikePenceVP https://t.co/dGa1DDorl9",FALSE,0,"POTUS",2017-01-28 12:08:30,FALSE,NA,"825314605526315009","822215679726100480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","VeryEvilGinger",0,FALSE,FALSE,NA,NA
"599","@BBCWorld @POTUS @Google that man will never be my president! He thinks this is new Russia",FALSE,0,"BBCWorld",2017-01-28 12:08:29,FALSE,"825311976536547329","825314604452552707","742143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daveconte1971",0,FALSE,FALSE,NA,NA
"600","RT @Suthen_boy: Kudos to @potus for staying entry of muslim vermin to US. They commit 99.9% of world's terrorism &amp; will act here as in W Eu<U+2026>",FALSE,0,NA,2017-01-28 12:08:29,FALSE,NA,"825314604188258304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WARBULLETIN",28,TRUE,FALSE,NA,NA
"601","@alania1985 @Juleschao @BBCWorld @POTUS @realDonaldTrump you've missed the point as to why British citizens may not appreciate this from bbc",FALSE,0,"alania1985",2017-01-28 12:08:29,FALSE,"825305281806614531","825314604037308417","3226143389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","playslav3",0,FALSE,FALSE,NA,NA
"602","RT @Whitewolfpacker: NOW THAT #OBAMA IS NO LONGER POTUS...THIS IS THE MOST DANGEROUS MAN IN AMERICA.
#GEORGESOROS
#SOROS https://t.co/is9CC<U+2026>",FALSE,0,NA,2017-01-28 12:08:29,FALSE,NA,"825314602728714240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatBerg19",3,TRUE,FALSE,NA,NA
"603","RT @CarmenBadass: @NatlSciService @Alt_CDC @realDonaldTrump @POTUS Visiting 4 Nat'l parks in Fl next week before they sink.  #ClimateChange<U+2026>",FALSE,0,NA,2017-01-28 12:08:29,FALSE,NA,"825314601260740609",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BmtPaula",1,TRUE,FALSE,NA,NA
"604","""There goes that relationship"" - @POTUS @realDonaldTrump answers BBC political... https://t.co/S7AHx69R8V by #jk_rowling via @c0nvey",FALSE,0,NA,2017-01-28 12:08:28,FALSE,NA,"825314600266715136",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","SapirWitkovski",0,FALSE,FALSE,NA,NA
"605","RT @yashar: Per @cmarinucci - this is what Secretary Mattis said last July. Today he watched POTUS sign an executive order. https://t.co/QA<U+2026>",FALSE,0,NA,2017-01-28 12:08:27,FALSE,NA,"825314595787116544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacobhyphenated",42,TRUE,FALSE,NA,NA
"606","@MrTommyCampbell @POTUS Only white rich men .. and let's see..ummm. Yea that's about it",FALSE,0,"MrTommyCampbell",2017-01-28 12:08:27,FALSE,"825187742925545472","825314593878708224","30739842","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yvonnehudson5",0,FALSE,FALSE,NA,NA
"607","@baltomel @RibbonsOfShame @FoxNews @POTUS Saudi Arabia has tents ready to go for millions,but won't accept a single one, so that says a lot!",FALSE,0,"baltomel",2017-01-28 12:08:27,FALSE,"825312908578009089","825314592607854594","15079440","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanp228",0,FALSE,FALSE,NA,NA
"608","RT @YoungDems4Trump: <U+201C>Sacrifices of our military will always be supported by the actions of our government.<U+201D>- @POTUS Trump<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>

Rebuild the U<U+2026>",FALSE,0,NA,2017-01-28 12:08:27,FALSE,NA,"825314592049999873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flymum",93,TRUE,FALSE,NA,NA
"609","There are simply no credible arguments for torture - our @SonyaSceats on @POTUS and @paulnuttallukip
comments: https://t.co/xh4rasnIyO",FALSE,0,NA,2017-01-28 12:08:26,FALSE,NA,"825314591890669568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FreefromTorture",1,FALSE,FALSE,NA,NA
"610","@FoxNews @seanhannity 
I can hardly turn from Fox anymore. So exciting 2 watch r Potus fight 4 us 4 a change. All fake news at othr stations",FALSE,0,"FoxNews",2017-01-28 12:08:26,FALSE,"825184522077630464","825314590967861249","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gosouthterry",0,FALSE,FALSE,NA,NA
"611","@LivingBlueinRed @realDonaldTrump @POTUS worst thing 2 happen 2 America in a long time @WhiteHouse @GOP @Reince",FALSE,0,"LivingBlueinRed",2017-01-28 12:08:26,FALSE,"825168028178452480","825314589285969920","1447680306","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gperry70",0,FALSE,FALSE,NA,NA
"612","American POTUS issues executive order after executive order designed to separate, divide, spread fear and animosity, chaos.",FALSE,0,NA,2017-01-28 12:08:26,FALSE,NA,"825314589030092800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarmonicUnity",0,FALSE,FALSE,NA,NA
"613","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 12:08:26,FALSE,NA,"825314588887547905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bison79",5129,TRUE,FALSE,NA,NA
"614","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 12:08:26,FALSE,NA,"825314588149243904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChrisMac1270",20872,TRUE,FALSE,NA,NA
"615","@thehill @WashTimes @POTUS POTUS MAKES USA SAFE AND Anti-USA Rep Moulton another wrong Massachusetts Left Democrat INVITES MORE TERRORISTS",FALSE,0,"thehill",2017-01-28 12:08:25,FALSE,"825305197362737152","825314587641778176","1917731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgnargele",0,FALSE,FALSE,NA,NA
"616","RT @FreedomChild3: @ResistTyranny @POTUS and Our President Surely is doing just as he stated! Together #PatriotsUnited with Our President W<U+2026>",FALSE,0,NA,2017-01-28 12:08:25,FALSE,NA,"825314584034680833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErnestFarrow",65,TRUE,FALSE,NA,NA
"617","@stevefivemill1 @thehill @MSNBC @AP @politico @HuffPostPol @CNN
 @POTUS vowed to protect; how does he ignore this <U+2935>

https://t.co/oP6LSOyWDZ",FALSE,0,"stevefivemill1",2017-01-28 12:08:24,FALSE,"825309423719575552","825314582562557953","797561475493666817","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelissaHauser7",0,FALSE,FALSE,NA,NA
"618","Says the white privileged man who squandered America's best chance for a woman POTUS. https://t.co/udbLMLWQso",FALSE,0,NA,2017-01-28 12:08:24,FALSE,NA,"825314582113693696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catherine_amayi",0,FALSE,FALSE,NA,NA
"619","@ryanp228 @RibbonsOfShame @FoxNews @POTUS We proclaim to be a great nation.  A great nation does not turn its back on needy humans.",FALSE,0,"ryanp228",2017-01-28 12:08:23,FALSE,"825314292497051648","825314578192068608","750438537833619457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baltomel",0,FALSE,FALSE,NA,NA
"620","Is that so? @POTUS - what do you make of the stance of your @VP ? https://t.co/4ShCiYcBkC",FALSE,0,NA,2017-01-28 12:08:23,FALSE,NA,"825314577760059392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pietro1985",0,FALSE,FALSE,NA,NA
"621","RT @hsfolk: @brunelldonald @POTUS @VP real men are pro-life",FALSE,0,NA,2017-01-28 12:08:23,FALSE,NA,"825314577453838337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TweetyRed2",4,TRUE,FALSE,NA,NA
"622","RT @GlobalTimeseu: Yesterday @theresa_may met @POTUS at the White House where they discussed the US &amp; UK's special relationship https://t.c<U+2026>",FALSE,0,NA,2017-01-28 12:08:23,FALSE,NA,"825314576535285761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlobalTimes_eu",1,TRUE,FALSE,NA,NA
"623","@POTUS So, looking forward, just who should be liable for the cost of demolishing #thewall? It'll happen. You gonna Berlin it or....?",FALSE,0,"POTUS",2017-01-28 12:08:23,FALSE,NA,"825314575289573377","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_urban_ape",0,FALSE,FALSE,NA,NA
"624","@Harry_Houweenie @RepFilemonVela @EPN @realDonaldTrump @POTUS fix Americas roads, worry about Isis, feel these are more important not a wall",FALSE,0,"Harry_Houweenie",2017-01-28 12:08:22,FALSE,"825118007034789889","825314573406318593","441909436","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","italgal37",0,FALSE,FALSE,NA,NA
"625","@POTUS Most loyal to whom?",FALSE,0,"POTUS",2017-01-28 12:08:22,FALSE,"825187398644547584","825314571674075140","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nasstywoman830",0,FALSE,FALSE,NA,NA
"626","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 12:08:22,FALSE,NA,"825314571313348608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FloydJennings8",5129,TRUE,FALSE,NA,NA
"627","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 12:08:21,FALSE,NA,"825314569849561089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggiemay490",5129,TRUE,FALSE,NA,NA
"628","@RobertPicardo @FoxNews  Muslim ban excludes terrorist-producing countries w @POTUS businesses. Great recruiting tool for #ISIS .
#racism",FALSE,0,"RobertPicardo",2017-01-28 12:08:21,FALSE,"825265846595440640","825314568654168064","579006169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValerieBrysK",0,FALSE,FALSE,NA,NA
"629","RT @ReversingASD: #ExtremeVetting ASK<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>@Ayaan why she agrees with @Potus #Trump after Islam cut her clithoris as a child,she escaped that ev<U+2026>",FALSE,0,NA,2017-01-28 12:08:21,FALSE,NA,"825314566968135681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dipeshc",33,TRUE,FALSE,NA,NA
"630","RT @AFPespanol: .@POTUS suspende la llegada de refugiados para evitar a ""isl<U+00E1>micos radicales"" #AFP https://t.co/QqXapdi1ro https://t.co/iNN<U+2026>",FALSE,0,NA,2017-01-28 12:08:20,FALSE,NA,"825314566494056448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YuriYurisky",8,TRUE,FALSE,NA,NA
"631","That is why history will show worse president O &amp; BEST POTUS T! Ppl will learn POTUS should be about patriotism not<U+2026> https://t.co/TkMshTyeNw",FALSE,0,NA,2017-01-28 12:08:20,TRUE,NA,"825314564866707457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GMthink",0,FALSE,FALSE,NA,NA
"632","RT @greg_doucette: And as written, it looks like POTUS's #MuslimBan will affect LPRs too (lawful permanent residents, non-citizens w/ legal<U+2026>",FALSE,0,NA,2017-01-28 12:08:20,FALSE,NA,"825314564506001409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TruDianaPrince",36,TRUE,FALSE,NA,NA
"633","RT @VoteTrumpPics: ""@POTUS is actually doing every single thing he promised to make our nation great again. No politician has EVER done tha<U+2026>",FALSE,0,NA,2017-01-28 12:08:19,FALSE,NA,"825314560949223425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TilDeathWeFight",3397,TRUE,FALSE,NA,NA
"634","RT @vooda1: Shame on you @POTUS Your hypocritical recent pro-life stance <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> contradicts your immigration EO. Sleep well https://t.co/6Cj2sGg<U+2026>",FALSE,0,NA,2017-01-28 12:08:19,FALSE,NA,"825314560341114880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deviousfranklin",37,TRUE,FALSE,NA,NA
"635","RT @CelestineBee: If Trump supporters really want a #MuslimBan stop being hypocrites &amp; call on your POTUS to remove ALL US troops from Musl<U+2026>",FALSE,0,NA,2017-01-28 12:08:18,FALSE,NA,"825314554959843329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ericksmom2005",56,TRUE,FALSE,NA,NA
"636","So @POTUS delivered most of his campaign promises on week 1...what will week 2 be like! Any1 yelling ""No more winning"" yet? #LibTears",FALSE,0,NA,2017-01-28 12:08:17,FALSE,NA,"825314553621803008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FameWhoreBuster",0,FALSE,FALSE,NA,NA
"637","Good! You are resigning?#realdonaldtrump #notmypresident https://t.co/HVR0t5holS",FALSE,1,NA,2017-01-28 12:08:17,FALSE,NA,"825314553294528512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandyBeachNut",0,FALSE,FALSE,NA,NA
"638","@POTUS you have shit way of doing it. Ignoring rights &amp; freedoms in our Constitution &amp; Declaration of Independence &amp; Bill of Rights? SHAME!",FALSE,0,"POTUS",2017-01-28 12:08:17,FALSE,"825187398644547584","825314553063956480","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swamp_watcher",0,FALSE,FALSE,NA,NA
"639","RT @RoguePOTUSStaff: Real concern starting to emerge that POTUS not even acting as he believes best, just for spite. Ex: gutting EU data la<U+2026>",FALSE,0,NA,2017-01-28 12:08:17,FALSE,NA,"825314550723575808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOReview",1501,TRUE,FALSE,NA,NA
"640","RT @NkirukaNistoran: Biafra:THE 1914 AMALGAMATION,THE BANE OF OUR EXISTENCE @POTUS @realDonaldTrump @FLOTUS @MELANIATRUMP @VP @Mike_pence h<U+2026>",FALSE,0,NA,2017-01-28 12:08:16,FALSE,NA,"825314548790001664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chuks912",61,TRUE,FALSE,NA,NA
"641","RT @Trump_World: Donald Trump is Freaking Awesome!!! 

#LikeABoss 

Make America Great Again 

#PresidentTrump 

@realDonaldTrump @POTUS ht<U+2026>",FALSE,0,NA,2017-01-28 12:08:16,FALSE,NA,"825314548102078464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fieldstarho",11,TRUE,FALSE,NA,NA
"642","RT @Patriot_Infidel: Muh. Who gives a fuck. Dry your eyes you fuckwits. #POTUS is protecting his country. The guy is a legend https://t.co/<U+2026>",FALSE,0,NA,2017-01-28 12:08:15,FALSE,NA,"825314543798726657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BraddleBradbury",9,TRUE,FALSE,NA,NA
"643","Seems POTUS has a sense of humour. https://t.co/50lfMfSvb5",FALSE,0,NA,2017-01-28 12:08:15,FALSE,NA,"825314543110877189",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PARITYFORMH",0,FALSE,FALSE,NA,NA
"644","@OldMaidWhovian @HillaryClinton My mom the newspaper reporter would've loved it, too! She died last July, when HRC was still our next POTUS.",FALSE,0,"OldMaidWhovian",2017-01-28 12:08:14,FALSE,"825299039700795392","825314540250361856","148030915","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revfredsmall",0,FALSE,FALSE,NA,NA
"645","RT @geertwilderspvv: Well done @POTUS it's the only way to stay safe + free. I would do the same. Hope you'll add more Islamic countries li<U+2026>",FALSE,0,NA,2017-01-28 12:08:14,FALSE,NA,"825314538115448832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XChrolloX",63,TRUE,FALSE,NA,NA
"646","RT @ckracefans777: @out7out @seankent @AshleyJudd exactly. @POTUS came to town near me but we were really apprehensive about taking our 11y<U+2026>",FALSE,0,NA,2017-01-28 12:08:13,FALSE,NA,"825314537394040833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","out7out",1,TRUE,FALSE,NA,NA
"647","RT @BBCWorld: ""There goes that relationship"" - @POTUS @realDonaldTrump answers BBC political editor @bbclaurak

https://t.co/hxHgwcXUco #Ma<U+2026>",FALSE,0,NA,2017-01-28 12:08:13,FALSE,NA,"825314536081260546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Polo_VB",1275,TRUE,FALSE,NA,NA
"648","@geertwilderspvv @POTUS I feel the same way! Saudi and Pakistan, but ALL Islamic countries should be in there.",FALSE,0,"geertwilderspvv",2017-01-28 12:08:12,FALSE,"825312623633776640","825314529588424705","41778159","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joedepplorable",0,FALSE,FALSE,NA,NA
"649","@PaulBrandfass @veenasiva61 @realDonaldTrump @POTUS poor baby on a beach trying to be free from war and starvation they didn't cause!",FALSE,1,"PaulBrandfass",2017-01-28 12:08:11,FALSE,"825190428668547072","825314528049127424","24880446","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimkelly07",0,FALSE,FALSE,NA,NA
"650","omg ... the WORST you are the WORST https://t.co/VyePRL2snb",FALSE,0,NA,2017-01-28 12:08:11,FALSE,NA,"825314525448720384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maya_mendezzz",0,FALSE,FALSE,NA,NA
"651","RT @Trump_World: Donald Trump is Freaking Awesome!!! 

#LikeABoss 

Make America Great Again 

#PresidentTrump 

@realDonaldTrump @POTUS ht<U+2026>",FALSE,0,NA,2017-01-28 12:08:11,FALSE,NA,"825314525171834880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trumpster344",11,TRUE,FALSE,NA,NA
"652","RT @BBCWorld: .@POTUS executive order prompts @Google to recall staff https://t.co/YSvaTYQn6t https://t.co/X7CSpU6m7d",FALSE,0,NA,2017-01-28 12:08:11,FALSE,NA,"825314525066907648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MHaziqFikri",74,TRUE,FALSE,NA,NA
